type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3165b75fa-abe5-4447-b73f-6fd1cac78f09. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3165b75fa-abe5-4447-b73f-6fd1cac78f09				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3165b75fa-abe5-4447-b73f-6fd1cac78f09	474513			1							Ethanol																		4/21/79		111	111	1979	4	21	21 Apr 1979; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/31d154004-ad30-4cab-9dc8-29b2946b2da7. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-31d154004-ad30-4cab-9dc8-29b2946b2da7				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/31d154004-ad30-4cab-9dc8-29b2946b2da7	474549			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/320436874-7c93-4424-92f7-484b0389581c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-320436874-7c93-4424-92f7-484b0389581c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/320436874-7c93-4424-92f7-484b0389581c	474303			1							Ethanol																		5/20/78		140	140	1978	5	20	20 May 1978; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/321d1e11f-a7d6-4e2e-a36b-416f45c99628. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-321d1e11f-a7d6-4e2e-a36b-416f45c99628				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/321d1e11f-a7d6-4e2e-a36b-416f45c99628	474613			1							Ethanol																		9/21/80		265	265	1980	9	21	21 Sep 1980; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/322588b3f-23ec-447a-87fc-941686520ef7. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-322588b3f-23ec-447a-87fc-941686520ef7				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/322588b3f-23ec-447a-87fc-941686520ef7	474360			1							Ethanol																		10/8/78		281	281	1978	10	8	8-Oct-78								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/324cfad2f-a5e5-40b2-9e31-6e18e6b78387. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-324cfad2f-a5e5-40b2-9e31-6e18e6b78387				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/324cfad2f-a5e5-40b2-9e31-6e18e6b78387	474279			1							Ethanol																		8/15/77		227	227	1977	8	15	15 Aug 1977; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3276a669b-9569-4c38-8fbd-f1f73b5c550b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3276a669b-9569-4c38-8fbd-f1f73b5c550b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3276a669b-9569-4c38-8fbd-f1f73b5c550b	474636			1							Ethanol																		9/21/80		265	265	1980	9	21	21 Sep 1980; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32929170b-0551-4085-904c-8b75e2fe65a4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32929170b-0551-4085-904c-8b75e2fe65a4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32929170b-0551-4085-904c-8b75e2fe65a4	474304			1							Ethanol																		5/20/78		140	140	1978	5	20	20 May 1978; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/329f4379f-6728-46a6-85b7-bf545bb0250f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-329f4379f-6728-46a6-85b7-bf545bb0250f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/329f4379f-6728-46a6-85b7-bf545bb0250f	238342			1							Ethanol																		6/30/79		181	181	1979	6	30	30-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																															Paratype								Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/32d44ad98-724b-484a-b799-50dd96be30f4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-32d44ad98-724b-484a-b799-50dd96be30f4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/32d44ad98-724b-484a-b799-50dd96be30f4	474319			1							Ethanol																		5/20/78		140	140	1978	5	20	20 May 1978; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3304078ae-ba20-4fb7-9922-b8556b09ff4b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3304078ae-ba20-4fb7-9922-b8556b09ff4b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3304078ae-ba20-4fb7-9922-b8556b09ff4b	474552			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/330501789-cc22-4856-93dd-e3a93803e907. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-330501789-cc22-4856-93dd-e3a93803e907				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/330501789-cc22-4856-93dd-e3a93803e907	474661			1							Ethanol																		9/21/80		265	265	1980	9	21	21 Sep 1980; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33163d77b-f70c-463b-83be-cbbac3de663d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33163d77b-f70c-463b-83be-cbbac3de663d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33163d77b-f70c-463b-83be-cbbac3de663d	474459			1							Ethanol																		3/23/79		82	82	1979	3	23	23 Mar 1979; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/33274bbad-a133-49e5-8b16-adc17b89e5f0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-33274bbad-a133-49e5-8b16-adc17b89e5f0				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/33274bbad-a133-49e5-8b16-adc17b89e5f0	474535			1							Ethanol																		6/2/79		153	153	1979	6	2	2-Jun-79								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3338d1fc7-c3e2-4424-94de-5463e39858de. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3338d1fc7-c3e2-4424-94de-5463e39858de				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3338d1fc7-c3e2-4424-94de-5463e39858de	474350			1							Ethanol																		10/7/78		280	280	1978	10	7	7 Oct 1978; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3343c84b3-033b-4a53-8c8f-a8f4846aeaf5. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3343c84b3-033b-4a53-8c8f-a8f4846aeaf5				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3343c84b3-033b-4a53-8c8f-a8f4846aeaf5	474281			1							Ethanol																		8/15/77		227	227	1977	8	15	15 Aug 1977; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/335ac873b-9d62-480d-9bbb-cce2456885a0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-335ac873b-9d62-480d-9bbb-cce2456885a0				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/335ac873b-9d62-480d-9bbb-cce2456885a0	474677			1							Ethanol																		5/21/85		141	141	1985	5	21	21 May 1985; at night								"North America, United States, Tennessee, Monroe"	North America				United States		Tennessee	Monroe		"Cherokee National Forest, Farr Gap"		872	872	2860 ft								35.4625	-84.0269	not recorded				35 27 45 N	084 01 37 W																																							Plethodon aureolus					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		aureolus																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
