type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/343fc7ec8-8c58-44a5-b458-1370e6002bfa. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-343fc7ec8-8c58-44a5-b458-1370e6002bfa				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/343fc7ec8-8c58-44a5-b458-1370e6002bfa	257483			1							Ethanol																		1985-06-28		179	179	1985	6	28	28 Jun 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/34696f801-0769-4bf1-843c-d7f6be84dfb9. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-34696f801-0769-4bf1-843c-d7f6be84dfb9				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/34696f801-0769-4bf1-843c-d7f6be84dfb9	473355			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3564772cb-4bee-47f9-9a77-a5c5feec3771. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3564772cb-4bee-47f9-9a77-a5c5feec3771				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3564772cb-4bee-47f9-9a77-a5c5feec3771	473374			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/362d2c7c8-2a21-4ff1-b17b-e2141fdf9a4f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-362d2c7c8-2a21-4ff1-b17b-e2141fdf9a4f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/362d2c7c8-2a21-4ff1-b17b-e2141fdf9a4f	473354			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/36d83853e-2bbf-4b00-87c3-128728743659. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-36d83853e-2bbf-4b00-87c3-128728743659				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/36d83853e-2bbf-4b00-87c3-128728743659	473337			1							Ethanol																		1984-03-11		71	71	1984	3	11	11 Mar 1984								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3759e7b69-8346-452c-b3a8-5968f4f8ec43. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3759e7b69-8346-452c-b3a8-5968f4f8ec43				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3759e7b69-8346-452c-b3a8-5968f4f8ec43	257475			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37a315148-a54d-4f1d-807e-c4e8fe24dc9e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37a315148-a54d-4f1d-807e-c4e8fe24dc9e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37a315148-a54d-4f1d-807e-c4e8fe24dc9e	473380			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37aa9cec0-c246-46d1-bb47-f9f1fddc5f3e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37aa9cec0-c246-46d1-bb47-f9f1fddc5f3e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37aa9cec0-c246-46d1-bb47-f9f1fddc5f3e	257471			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37b9be04e-5a62-4928-b156-51e3cc09a5c0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37b9be04e-5a62-4928-b156-51e3cc09a5c0				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37b9be04e-5a62-4928-b156-51e3cc09a5c0	473347			1							Ethanol																		1986-01-13		13	13	1986	1	13	13 Jan 1986								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37df981d8-b4d4-43bd-94bc-581506479236. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37df981d8-b4d4-43bd-94bc-581506479236				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37df981d8-b4d4-43bd-94bc-581506479236	257481			1							Ethanol																		1983-03-20		79	79	1983	3	20	20 Mar 1983								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37fbb66bd-8a18-48d1-9afd-a0df5cfb8a65. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37fbb66bd-8a18-48d1-9afd-a0df5cfb8a65				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37fbb66bd-8a18-48d1-9afd-a0df5cfb8a65	473351			1							Ethanol																		1986-01-13		13	13	1986	1	13	13 Jan 1986								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/386a11818-0e96-4448-b2b3-b24c4bf25724. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-386a11818-0e96-4448-b2b3-b24c4bf25724				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/386a11818-0e96-4448-b2b3-b24c4bf25724	473379			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/38acf31d8-bcb0-49cd-8d67-2dd0650be8e7. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-38acf31d8-bcb0-49cd-8d67-2dd0650be8e7				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/38acf31d8-bcb0-49cd-8d67-2dd0650be8e7	473341			1							Ethanol																		1984-03-11		71	71	1984	3	11	11 Mar 1984								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/38be333ee-3ad2-4805-9c5c-2258834b569a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-38be333ee-3ad2-4805-9c5c-2258834b569a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/38be333ee-3ad2-4805-9c5c-2258834b569a	473353			1							Ethanol																		1987-01-18		18	18	1987	1	18	18 Jan 1987								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/38ce02822-f06b-44dc-8516-d6fc1d27a049. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-38ce02822-f06b-44dc-8516-d6fc1d27a049				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/38ce02822-f06b-44dc-8516-d6fc1d27a049	257470			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/391339766-4a60-4657-ab43-ffb9390cd877. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-391339766-4a60-4657-ab43-ffb9390cd877				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/391339766-4a60-4657-ab43-ffb9390cd877	473376			1							Ethanol																		1988-11-05		310	310	1988	11	5	5 Nov 1988								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	330 ft								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																																							Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b13572ec-03b7-4d13-8701-753475bad8c1. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b13572ec-03b7-4d13-8701-753475bad8c1				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b13572ec-03b7-4d13-8701-753475bad8c1	257477			1							Ethanol																		1985-03-17		76	76	1985	3	17	17 Mar 1985								North America, United States, Georgia, Richmond	North America				United States		Georgia	Richmond		Hephzibah, ENE of, just NW of the intersection of U.S. Route 25 (Peach Orchard Road) and Rheney Road		101	101	101 m								33.33	-82.0636	not recorded				33 19 48 N	082 03 49 W																															Paratype								Plethodon savannah					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		savannah																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
