type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94054?seid=120033. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94054	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94054?seid=120033	94054		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94054					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94057?seid=305280. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94057	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94057?seid=305280	94057		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards, Stephen B. Ruth	1	undetermined	adult/juvenile					whole organism (ethanol)								http://arctos.database.museum/guid/MVZ:Herp:94057					"<i>Batrachoseps regius</i> (accepted ID) identified by Javier A. Rodríguez-Robles on 2000-07-05; method: type specimen<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy<br><i>Batrachoseps regius</i> identified by Elizabeth L. Jockusch, David B. Wake, Kay P. Yanev <i>sensu</i> <a href="http://arctos.database.museum/publication/10001764">Jockusch et al. 1998</a>; method: type specimen Remark: ID from citation in Jockusch et al. 1998."					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A	"paratopotype of <a href="http://arctos.database.museum/name/Batrachoseps regius">Batrachoseps regius</a>, page 9 in <a href="http://arctos.database.museum/publication/10001764">Jockusch et al. 1998</a>"	Javier A. Rodríguez-Robles	2000-07-05		type specimen				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94059?seid=1512742. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94059	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94059?seid=1512742	94059		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94059					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94060?seid=241025. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94060	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94060?seid=241025	94060		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94060					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94062?seid=718646. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94062	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94062?seid=718646	94062		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94062					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94063?seid=1062165. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94063	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94063?seid=1062165	94063		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94063					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94066?seid=1290756. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94066	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94066?seid=1290756	94066		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94066					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94067?seid=1777878. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94067	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94067?seid=1777878	94067		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile												4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94067					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-07-13 14:16:49.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94068?seid=1026257. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94068	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94068?seid=1026257	94068		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94068					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.0 mi N junction Kings River on road along N Fork Kings River, below Balch Camp	1.0 mi N jct. Kings R. on Rd. along N Fork Kings R., below Balch Camp	335.28	335.28							Tamrya D. d'Artenay		36.791907	-118.600099	North American Datum 1927	403		36.791907/-118.600099			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-06-13 15:58:17.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94070?seid=1670533. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94070	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94070?seid=1670533	94070		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94070					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.2 mi N Kings River, on road to Balch Camp, along N Fork Kings River	1.2 mi N Kings R., on Rd. to Balch Camp, along N Fork Kings R.	341.376	341.376							Tamrya D. d'Artenay		36.884588	-119.119757	North American Datum 1927	483		36.884588/-119.119757			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2014-06-13 15:58:17.0	http://creativecommons.org/publicdomain/zero/1.0/		http://www.vertnet.org/resources/norms.html	Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:94071?seid=319783. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	http://arctos.database.museum/guid/MVZ:Herp:94071	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34818		MVZ	Amphibian and reptile specimens		PreservedSpecimen			sex=unknown ; age class=adult/juvenile	http://arctos.database.museum/guid/MVZ:Herp:94071?seid=319783	94071		Collector(s): Samuel S. Sweet, J. W. Crim, James L. Edwards	1	undetermined	adult/juvenile					whole organism (ethanol)							4TH COLLECTOR: RUTH S.B.	http://arctos.database.museum/guid/MVZ:Herp:94071					<i>Batrachoseps regius</i> (accepted ID) identified by David B. Wake on 2002-10-31; method: expert<br><i>Batrachoseps relictus</i> identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy					1970-12-05		339	339	1970	12	05	5 Dec 1970								North America, United States, California, Fresno County	North America				United States		California	Fresno County		1.2 mi N Kings River, on road to Balch Camp, along N Fork Kings River	1.2 mi N Kings R., on Rd. to Balch Camp, along N Fork Kings R.	341.376	341.376							Tamrya D. d'Artenay		36.884588	-119.119757	North American Datum 1927	483		36.884588/-119.119757			decimal degrees				Tamrya D. d'Artenay	2001-01-16	not recorded	Terrain Navigator 3.02 USGS 1:24000	unverified																					A		David B. Wake	2002-10-31		expert				Batrachoseps regius					Animalia; Chordata; Amphibia; Caudata; Plethodontidae; Plethodontinae;  Jockusch, Wake and Yanev, 1998	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Batrachoseps		regius						ICZN								adult/juvenile	unknown		Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2016-06-24)	09c4287e-e6d5-4552-a07f-bff8a00833d8	8edbbde0-055e-11d8-b850-b8a03c50a862	atrox@berkeley.edu	Carol Spencer	2016-06-24	2017-10-22	no migrator	0	0	0	0		specimen	0
