type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b4f18cb5-ab39-4820-a2bb-89fab5c905b9. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b4f18cb5-ab39-4820-a2bb-89fab5c905b9				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b4f18cb5-ab39-4820-a2bb-89fab5c905b9	550418			1							Ethanol																		6/2/77		153	153	1977	6	2	2-Jun-77								"North America, United States, Virginia, Patrick"	North America				United States		Virginia	Patrick		"Meadows of Dan (town), 2.5 mi (airline) N of, near headwaters of Rock Castle Gorge"												36.7787	-80.3884	WGS84												"USGS Willis Quad (TopoZone - 1:24,000), MaNIS/HerpNET/ORNIS Georeferencing Guidelines"			Locality extent = 1 mi.																													Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b551d3b9-b174-4408-af22-110999ab64a2. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b551d3b9-b174-4408-af22-110999ab64a2				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b551d3b9-b174-4408-af22-110999ab64a2	352544			1							Ethanol																		7/19/60		201	201	1960	7	19	19-Jul-60								"North America, United States, West Virginia, Pocahontas"	North America				United States		West Virginia	Pocahontas		"Monongahela National Forest, Thorny Flat, top of ridge and immediately below (SE of)"		1250	1250	4100 to 4600 ft								38.3917	-79.9806	not recorded				38 23 30 N	079 58 50 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b8475405-b3e3-4cd3-890d-52e2266c3e58. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b8475405-b3e3-4cd3-890d-52e2266c3e58				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b8475405-b3e3-4cd3-890d-52e2266c3e58	486891			1							Ethanol																		10/18/87		291	291	1987	10	18	18-Oct-87								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"Elliston, ca. 4.3 mi (air) SSE of, Poor Mountain, lookout tower at end ov VA Route 916"		1146	1146	3760 ft								37.1622	-80.1931	not recorded				37 09 44 N	080 11 35 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b870f74c-104b-4f7e-85f3-20fe65cf4736. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b870f74c-104b-4f7e-85f3-20fe65cf4736				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b870f74c-104b-4f7e-85f3-20fe65cf4736	360173			1							Ethanol																		5/15/60		136	136	1960	5	15	15-May-60								"North America, United States, West Virginia, Randolph"	North America				United States		West Virginia	Randolph		"Monongahela National Forest, 1.2-1.4 mi (by road) W of Bear Heaven Campground, on road to Bickle Knob"		1049	1146	3600 (3440-3760) ft								38.9361	-79.6908	not recorded				38 56 10 N	079 41 27 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b90c2965-cce2-416c-a6e5-3366c4de328e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b90c2965-cce2-416c-a6e5-3366c4de328e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b90c2965-cce2-416c-a6e5-3366c4de328e	393027			1							Ethanol																		7/23/70		204	204	1970	7	23	23-Jul-70								"North America, United States, Pennsylvania, Potter"	North America				United States		Pennsylvania	Potter		"Wharton, ca. 2.5 mi ENE of, off East Fork Road, on old road parallel to East Fork of Sinnemahoning Creek, Wharton Township"		402	402	1320 ft								41.5428	-77.9731	not recorded				41 32 34 N	077 58 23 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b91a30df-ef7d-4d7e-a324-a8b891c9818d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b91a30df-ef7d-4d7e-a324-a8b891c9818d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b91a30df-ef7d-4d7e-a324-a8b891c9818d	357487			1							Ethanol																		4/22/72		113	113	1972	4	22	22-Apr-72								"North America, United States, West Virginia, Braxton"	North America				United States		West Virginia	Braxton		"Falls Mill, ca. 2.5 mi (by road) E of, on U.S. Route 19/ WV Route 4"		320	320	1050 ft								38.7792	-80.5208	not recorded				38 46 45 N	080 31 15 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3b9b7ef24-acb2-4ba8-8f2b-6f042b0df412. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3b9b7ef24-acb2-4ba8-8f2b-6f042b0df412				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3b9b7ef24-acb2-4ba8-8f2b-6f042b0df412	190989			1							Ethanol																		5/7/66		127	127	1966	5	7	7-May-66								"North America, United States, West Virginia, Pendleton"	North America				United States		West Virginia	Pendleton		"Monongahela National Forest, Spruce Knob - Seneca Rocks National Recreation Area, Spruce Knob picnic area"		1378	1378	4520 ft								38.6844	-79.5433	not recorded				38 41 04 N	079 32 36 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3ba6e677c-2c98-4ab4-bad2-9c010765c5c3. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3ba6e677c-2c98-4ab4-bad2-9c010765c5c3				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3ba6e677c-2c98-4ab4-bad2-9c010765c5c3	353307			1							Ethanol																		10/5/69		278	278	1969	10	5	5-Oct-69								"North America, United States, West Virginia, Pocahontas"	North America				United States		West Virginia	Pocahontas		"Monongahela National Forest, Briery Knob"		1372	1372	4500 ft								38.145	-80.345	not recorded				38 08 42 N	080 20 42 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bab60483-51d9-455b-b444-3cf2827000b0. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bab60483-51d9-455b-b444-3cf2827000b0				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bab60483-51d9-455b-b444-3cf2827000b0	550494			1							Ethanol																		5/21/85		141	141	1985	5	21	21-May-85								"North America, United States, Virginia, Patrick"	North America				United States		Virginia	Patrick		"Meadows of Dan (town), 2.7 mi (airline) N of, Rocky Knob Cabins at head of Rock Castle Gorge"												36.7762	-80.3903	WGS84												"USGS Willis Quad (TopoZone - 1:24,000), MaNIS/HerpNET/ORNIS Georeferencing Guidelines"			Locality extent = 0.1 mi.																													Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bb608ee3-c118-462c-b7f9-e7c29415b61d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bb608ee3-c118-462c-b7f9-e7c29415b61d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bb608ee3-c118-462c-b7f9-e7c29415b61d	398345			1							Ethanol																		5/6/72		127	127	1972	5	6	6-May-72								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bbc4dcf8-4118-49c9-b058-8585cdc5dd87. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bbc4dcf8-4118-49c9-b058-8585cdc5dd87				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bbc4dcf8-4118-49c9-b058-8585cdc5dd87	398284			1							Ethanol																		5/10/70		130	130	1970	5	10	10-May-70								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bc6e6c0d-5f2a-4680-96fd-9955c3fa6552. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bc6e6c0d-5f2a-4680-96fd-9955c3fa6552				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bc6e6c0d-5f2a-4680-96fd-9955c3fa6552	486826			1							Ethanol																		5/23/80		144	144	1980	5	23	23-May-80								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"Elliston, ca. 4.3 mi (air) SSE of, Poor Mountain, lookout tower at end ov VA Route 916"		1146	1146	3760 ft								37.1622	-80.1931	not recorded				37 09 44 N	080 11 35 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bd35707f-5f19-4870-8c2d-38737d853df1. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bd35707f-5f19-4870-8c2d-38737d853df1				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bd35707f-5f19-4870-8c2d-38737d853df1	360465			1							Ethanol																		9/24/60		268	268	1960	9	24	24-Sep-60								"North America, United States, West Virginia, Randolph"	North America				United States		West Virginia	Randolph		"Monongahela National Forest, 1.2-1.4 mi (by road) W of Bear Heaven Campground, on road to Bickle Knob"		1049	1146	3600 (3440-3760) ft								38.9361	-79.6908	not recorded				38 56 10 N	079 41 27 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bd3f4f93-ae16-4536-855a-a03678492c3b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bd3f4f93-ae16-4536-855a-a03678492c3b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bd3f4f93-ae16-4536-855a-a03678492c3b	398369			1							Ethanol																		10/2/79		275	275	1979	10	2	2-Oct-79								"North America, United States, Pennsylvania, Cambria"	North America				United States		Pennsylvania	Cambria		"Emeigh, WNW of, on U.S. Route 219, 0.1 mile N of its junction with PA Route 4027 (road to Emeigh), Susquehanna Township"		451	451	1480 ft								40.7019	-78.8022	not recorded				40 42 07 N	078 48 08 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bd900e06-fa33-4291-8df0-041f53a3f3f4. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bd900e06-fa33-4291-8df0-041f53a3f3f4				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bd900e06-fa33-4291-8df0-041f53a3f3f4	486886			1							Ethanol																		10/18/87		291	291	1987	10	18	18-Oct-87								"North America, United States, Virginia, Montgomery"	North America				United States		Virginia	Montgomery		"Elliston, ca. 4.3 mi (air) SSE of, Poor Mountain, lookout tower at end ov VA Route 916"		1146	1146	3760 ft								37.1622	-80.1931	not recorded				37 09 44 N	080 11 35 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3bde1f294-ccdd-4960-8e14-65affd87b12e. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3bde1f294-ccdd-4960-8e14-65affd87b12e				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3bde1f294-ccdd-4960-8e14-65affd87b12e	360445			1							Ethanol																		7/20/60		202	202	1960	7	20	20-Jul-60								"North America, United States, West Virginia, Randolph"	North America				United States		West Virginia	Randolph		"Monongahela National Forest, 1.2-1.4 mi (by road) W of Bear Heaven Campground, on road to Bickle Knob"		1049	1146	3600 (3440-3760) ft								38.9361	-79.6908	not recorded				38 56 10 N	079 41 27 W																																							Plethodon wehrlei					"Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae"	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		wehrlei																	"National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)"	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	7/21/16	1/26/17	no migrator	0	0	0	0		specimen	0
