type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
Event	2014-04-13 21:13:44.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 32CEE12F-D67A-49CB-ACDF-1D011F593928. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=32cee12f-d67a-49cb-acdf-1d011f593928				UF	Herp		Occurrence				32CEE12F-D67A-49CB-ACDF-1D011F593928	133666		Means, D.								default - 1																		1974-09-06		249	249	1974	9	6	1974-09-06								North America, United States, Tennessee, Dickson	North America				United States		Tennessee	Dickson		Small ravine tributary of Peabody Branch on E side of Wall Road, 0.3 mi W of jct with Mt. Hebron Road (and confluence of Stillhouse Branch)																																																										Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:40:27.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 3A8595AD-B0AC-401D-B915-FE95427F0BCF. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=3a8595ad-b0ac-401d-b915-fe95427f0bcf				UF	Herp		Occurrence				3A8595AD-B0AC-401D-B915-FE95427F0BCF	171529		Means, D.								default - 1																		1968-05-04		125	125	1968	5	4	1968-05-04	Stream							North America, United States, Alabama, Butler	North America				United States		Alabama	Butler		US 31, E, 2.3 mi N McKenzie																																																										Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
Event	2014-04-13 17:40:26.0	CC-BY-NC			Florida Museum of Natural History. herpetology. Record ID: 4355A023-8F83-4209-9205-96D4F79EDF49. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	http://portal.vertnet.org/o/uf/herp?id=4355a023-8f83-4209-9205-96d4f79edf49				UF	Herp		Occurrence				4355A023-8F83-4209-9205-96D4F79EDF49	171525		Means, D.								default - 1																		1968-05-04		125	125	1968	5	4	1968-05-04	Stream							North America, United States, Alabama, Butler	North America				United States		Alabama	Butler		US 31, E, 2.3 mi N McKenzie																																																										Caudata Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti																	Florida Museum of Natural History. herpetology. Source: http://ipt.flmnh.ufl.edu:8080/ipt/resource.do?r=herpetology (source published on 2016-11-02)	832b8188-f762-11e1-a439-00145eb45e9a	8483a1f0-1032-11db-ae00-b8a03c50a862	maxn@flmnh.ufl.edu	Max Nickerson	2016-11-02	2016-11-07	no migrator	0	0	0	0		specimen	0
PhysicalObject					Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 0de13842-2e55-4458-9240-38c82af42af2. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	http://portal.vertnet.org/o/asnhc/reptiles?id=0de13842-2e55-4458-9240-38c82af42af2				ASNHC	Reptiles		PreservedSpecimen				0de13842-2e55-4458-9240-38c82af42af2	14171		Robison, Henry																										2005-10-29		302	302	2005	10	29	29 October 2005									North America				United States		Arkansas	Ouachita		Poison Springs State Park (Historic Monument), off State Hwy 76	Poison Springs State Park (Historic Monument), off St. Hwy 76																																																									Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		species		Rossman, 1958	Spotted Dusky Salamander												Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886	marcia.revelez@angelo.edu	Marcia Revelez	2015-03-06	2016-07-22	no migrator	0	0	0	0		specimen	0
PhysicalObject					Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 175a1b47-0014-4a77-ab2e-019e7430a629. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	http://portal.vertnet.org/o/asnhc/reptiles?id=175a1b47-0014-4a77-ab2e-019e7430a629				ASNHC	Reptiles		PreservedSpecimen				175a1b47-0014-4a77-ab2e-019e7430a629	14172		Robison, Henry																										2005-10-29		302	302	2005	10	29	29 October 2005									North America				United States		Arkansas	Ouachita		Poison Springs State Park (Historic Monument), off State Hwy 76	Poison Springs State Park (Historic Monument), off St. Hwy 76																																																									Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		species		Rossman, 1958	Spotted Dusky Salamander												Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886	marcia.revelez@angelo.edu	Marcia Revelez	2015-03-06	2016-07-22	no migrator	0	0	0	0		specimen	0
PhysicalObject					Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 90966c3a-695d-4c52-90d7-64aed9f28cd3. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	http://portal.vertnet.org/o/asnhc/reptiles?id=90966c3a-695d-4c52-90d7-64aed9f28cd3				ASNHC	Reptiles		PreservedSpecimen				90966c3a-695d-4c52-90d7-64aed9f28cd3	14107																												1999-11-15		319	319	1999	11	15	15 November 1999									North America				United States		Alabama	Tuscaloosa		University of Alabama	University of Alabama campus, coll. By Vert. Zoo. Class																																																									Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		species		Rossman, 1958	Spotted Dusky Salamander												Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886	marcia.revelez@angelo.edu	Marcia Revelez	2015-03-06	2016-07-22	no migrator	0	0	0	0		specimen	0
PhysicalObject					Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Record ID: 95e27b8a-5f0f-412e-96e9-7bd4515f04aa. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	http://portal.vertnet.org/o/asnhc/reptiles?id=95e27b8a-5f0f-412e-96e9-7bd4515f04aa				ASNHC	Reptiles		PreservedSpecimen				95e27b8a-5f0f-412e-96e9-7bd4515f04aa	14173		Robison, Henry																										2005-10-29		302	302	2005	10	29	29 October 2005									North America				United States		Arkansas	Ouachita		Poison Springs State Park (Historic Monument), off State Hwy 76	Poison Springs State Park (Historic Monument), off St. Hwy 76																																																									Desmognathus conanti						Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		species		Rossman, 1958	Spotted Dusky Salamander												Angelo State University. Angelo State Natural History Collections (ASNHC) - Herpetology Collection. Source: http://ipt.vertnet.org:8080/iptstrays/resource.do?r=angelo_reptiles (source published on 2015-03-06)	72848c29-b2fd-4a99-9e99-82fe93eecc5b	9c0a8aa8-4ce7-49ba-aac7-21a97234f886	marcia.revelez@angelo.edu	Marcia Revelez	2015-03-06	2016-07-22	no migrator	0	0	0	0		specimen	0
PhysicalObject	2016-02-24	CC0		http://www.vertnet.org/resources/norms.html	Monte L. Bean Life Science Museum. BYU Herpetology Collection. Record ID: b02b3fd6-036c-11e3-aa63-0050568c7165. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=byu_herps (source published on 2016-02-24)	http://portal.vertnet.org/o/byu/main?id=b02b3fd6-036c-11e3-aa63-0050568c7165	http://grbio.org/cool/0am8-rdhc			BYU	Main	BYU Monte L. Bean Museum Herpetology Collection	PreservedSpecimen				b02b3fd6-036c-11e3-aa63-0050568c7165	40384		Fisher, F.R.							present	OK - 1							c.f.											1962-04-01		91	91	1962	4	1	01 Apr 1962								North America | USA | Texas | Tyler |  |  |  |	North America				United States	US	Texas	Tyler		4 mi W of Woodville (Hwy 97).	North America | USA | Texas | Tyler																0																																									Desmognathus conanti					|  | Amphibia | Caudata | Plethodontidae | Desmognathus	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti		species				ICZN											Monte L. Bean Life Science Museum. BYU Herpetology Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=byu_herps (source published on 2016-02-24)	847aa410-f762-11e1-a439-00145eb45e9a	fd70f580-4ce2-11db-b80e-b8a03c50a862	Jack_Sites@byu.edu	Jack Sites	2016-02-24	2016-08-10	2016-02-24	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:39:30.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 016c0fbc-fda4-492e-bfd1-b580385d61fe. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=016c0fbc-fda4-492e-bfd1-b580385d61fe	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				016c0fbc-fda4-492e-bfd1-b580385d61fe	193474		J. P. Harris																2022830									597	1962-03-18		77	77	1962	03	18										North America				USA			Newton Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:43:09.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 03ec344c-1a4f-4fce-8a0c-9945df26c8e3. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=03ec344c-1a4f-4fce-8a0c-9945df26c8e3	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				03ec344c-1a4f-4fce-8a0c-9945df26c8e3	193087		D. E. Ferguson																2022444									1949	1960-09-11		255	255	1960	09	11										North America				USA			Tishomingo Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-3-11T10:36:44.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 065194cd-be1b-4e27-9955-13521cfbf978. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=065194cd-be1b-4e27-9955-13521cfbf978	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				065194cd-be1b-4e27-9955-13521cfbf978	123341		W. C. Bradford																1950838									31556	1946-04-16		106	106	1946	4	16										North America				USA																																																															Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:43:09.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 0b0c1d8b-57a7-4d5b-b306-35499b5b73ea. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=0b0c1d8b-57a7-4d5b-b306-35499b5b73ea	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				0b0c1d8b-57a7-4d5b-b306-35499b5b73ea	193086		D. E. Ferguson																2022443									1943	1960-09-10		254	254	1960	09	10										North America				USA			Tishomingo Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:43:10.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 12487e82-119c-4c07-82cf-6302774cd4ba. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=12487e82-119c-4c07-82cf-6302774cd4ba	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				12487e82-119c-4c07-82cf-6302774cd4ba	193102		J. W. Baswell																2022459									2571	1963-03-16		75	75	1963	03	16										North America				USA			Oktibbeha Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:48:0.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 19bb5c56-d70b-475e-8cdf-a7495dcadf54. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=19bb5c56-d70b-475e-8cdf-a7495dcadf54	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				19bb5c56-d70b-475e-8cdf-a7495dcadf54	193782		C. Williams																2023138									1904	1960-07-04		186	186	1960	07	04										North America				USA			Prentiss Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:33:16.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 24080448-d7f5-41dd-b5a4-a89261984e28. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=24080448-d7f5-41dd-b5a4-a89261984e28	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				24080448-d7f5-41dd-b5a4-a89261984e28	193519		Denzel Edward Ferguson, L L Ellis																2022875									955	1957-08-17		229	229	1957	08	17										North America				USA			Winston Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:43:09.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 268292f4-28eb-4d10-96b4-24c9c1f0fe5d. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=268292f4-28eb-4d10-96b4-24c9c1f0fe5d	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				268292f4-28eb-4d10-96b4-24c9c1f0fe5d	193066		Herpetology Class																2022423									430	1961-04-21		111	111	1961	04	21										North America				USA			Tishomingo Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:40:58.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 29b9e249-c88a-4b28-8835-afa1787116ed. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=29b9e249-c88a-4b28-8835-afa1787116ed	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				29b9e249-c88a-4b28-8835-afa1787116ed	121062		George B Rabb, Mary S Rabb																1948558										1960-09-22		266	266	1960	09	22										North America				USA			Butler Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T14:40:58.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 2a4b60c1-8c8a-44bf-b692-f7f5febdd23b. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=2a4b60c1-8c8a-44bf-b692-f7f5febdd23b	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				2a4b60c1-8c8a-44bf-b692-f7f5febdd23b	121065		George B Rabb, Mary S Rabb																1948561										1960-09-22		266	266	1960	09	22										North America				USA			Butler Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-11	no migrator	0	0	0	0		specimen	0
PhysicalObject	2015-11-24T13:39:30.000CMT	https://creativecommons.org/publicdomain/zero/1.0/	The Field Museum of Natural History	http://fieldmuseum.org/about/copyright-information	Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Record ID: 308d4fab-a02a-483a-bf12-dc0d93d0f66d. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	http://portal.vertnet.org/o/fmnh/amphibians-and-reptiles?id=308d4fab-a02a-483a-bf12-dc0d93d0f66d	http://biocol.org/urn:lsid:biocol.org:col:34795	http://grbio.org/cool/05pf-h6mh	herps-30-jan-2017	FMNH	Amphibians and Reptiles		PreservedSpecimen				308d4fab-a02a-483a-bf12-dc0d93d0f66d	193473		Denzel Edward Ferguson, Denzel Edward Ferguson's class																2022829									776	1957-03-23		82	82	1957	03	23										North America				USA			Jackson Co																																																												Desmognathus conanti					Animalia Chordata Amphibia Caudata Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Desmognathus		conanti						ICZN											Field Museum of Natural History. Field Museum of Natural History (Zoology) Amphibian and Reptile Collection. Source: http://fmipt.fieldmuseum.org:8080/ipt/resource.do?r=fmnh_herps (source published on 2017-02-06)	e48d6c49-34a3-4df6-8206-121c061f190d	7b8aff00-a9f8-11d8-944b-b8a03c50a862	sgrant@fieldmuseum.org	Sharon Grant	2017-02-06	2017-11-12	no migrator	0	0	0	0		specimen	0
