type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2a66a9e-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2a66a9e-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2a66a9e-fdee-11e2-ab74-7d6dab1460a4	13080		Lee, R.		undetermined	Adult/juvenile				present	Isopropanol - 1																		1965-03-14		73	73	1965	3	14	1965-03-14								North America | USA | Louisiana | Saint Tammany Parish |  |  |  |	North America				United States	US	Louisiana	Saint Tammany		Hickory	North America | USA | Louisiana | Saint Tammany Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2bcce06-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2bcce06-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2bcce06-fdee-11e2-ab74-7d6dab1460a4	14882		Monroe, Sr., Burt		undetermined	Adult/juvenile				present	Isopropanol - 1																	2630	1962-03-18		77	77	1962	3	18	1962-03-18								North America | USA | Louisiana | Tangipahoa Parish |  |  |  |	North America				United States	US	Louisiana	Tangipahoa		1 mi E Amite	North America | USA | Louisiana | Tangipahoa Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2bcd4d2-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2bcd4d2-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2bcd4d2-fdee-11e2-ab74-7d6dab1460a4	14885		McCreedy, Edward		undetermined	Adult/juvenile				present	Isopropanol - 1																	13	1959-04-14		104	104	1959	4	14	1959-04-14								North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |	North America				United States	US	Louisiana	East Baton Rouge		1/4 mi NE University	North America | USA | Louisiana | East Baton Rouge Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2bcdb62-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2bcdb62-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2bcdb62-fdee-11e2-ab74-7d6dab1460a4	14888		Arnold, Keith		undetermined	Adult/juvenile				present	Isopropanol - 1																	277	1962-03-08		67	67	1962	3	8	1962-03-08								North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |	North America				United States	US	Louisiana	East Baton Rouge		1 mi S Baker	North America | USA | Louisiana | East Baton Rouge Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2bcdd92-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2bcdd92-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2bcdd92-fdee-11e2-ab74-7d6dab1460a4	14889		Trask, Jack		undetermined	Adult/juvenile				present	Isopropanol - 1																		1962-02-18		49	49	1962	2	18	1962-02-18								North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |	North America				United States	US	Louisiana	East Baton Rouge		Greenwood Park	North America | USA | Louisiana | East Baton Rouge Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2bcdfb8-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2bcdfb8-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2bcdfb8-fdee-11e2-ab74-7d6dab1460a4	14890		Shaw, Stanley		undetermined	Adult/juvenile				present	Isopropanol - 1																	53	1958-03-16		75	75	1958	3	16	1958-03-16								North America | USA | Louisiana | East Baton Rouge Parish |  |  |  |	North America				United States	US	Louisiana	East Baton Rouge		3 mi E Indian Mound	North America | USA | Louisiana | East Baton Rouge Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2be141e-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2be141e-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2be141e-fdee-11e2-ab74-7d6dab1460a4	15001		Jones, Robert		undetermined	Adult/juvenile				present	Isopropanol - 1																		1966-03-26		85	85	1966	3	26	1966-03-26								North America | USA | Louisiana | Saint Helena Parish |  |  |  |	North America				United States	US	Louisiana	Saint Helena		1 mi N Grangeville	North America | USA | Louisiana | Saint Helena Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2d27dd2-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2d27dd2-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2d27dd2-fdee-11e2-ab74-7d6dab1460a4	15594		Rossman, Douglas		undetermined	Adult/juvenile				present	Isopropanol - 1																	DAR 800	1958-03-23		82	82	1958	3	23	1958-03-23								North America | USA | Tennessee | Chester County |  |  |  |	North America				United States	US	Tennessee	Chester		Chichasaw State Park	North America | USA | Tennessee | Chester County																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2dc8a34-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2dc8a34-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2dc8a34-fdee-11e2-ab74-7d6dab1460a4	15863		Blaney, Richard		undetermined	Adult/juvenile				present	Isopropanol - 1																		1967-02-03		34	34	1967	2	3	1967-02-03								North America | USA | Mississippi | Wayne County |  |  |  |	North America				United States	US	Mississippi	Wayne		Pitt's Cave, 4 mi NW Waynesboro	North America | USA | Mississippi | Wayne County																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f2dcad34-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f2dcad34-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f2dcad34-fdee-11e2-ab74-7d6dab1460a4	15865		Blaney, Richard		undetermined	Adult/juvenile				present	Isopropanol - 1																		1967-02-03		34	34	1967	2	3	1967-02-03								North America | USA | Mississippi | Wayne County |  |  |  |	North America				United States	US	Mississippi	Wayne		Pitt's Cave, 4 mi NW Waynesboro	North America | USA | Mississippi | Wayne County																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f3051346-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f3051346-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f3051346-fdee-11e2-ab74-7d6dab1460a4	16802		Farrand, Jr., John		undetermined	Adult/juvenile				present	Isopropanol - 1																	461	1966-04-09		99	99	1966	4	9	1966-04-09								North America | USA | Louisiana | Washington Parish |  |  |  |	North America				United States	US	Louisiana	Washington		4.5 mi W Angie (Rte. 438)	North America | USA | Louisiana | Washington Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f307ac28-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f307ac28-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f307ac28-fdee-11e2-ab74-7d6dab1460a4	16894		Farrand, Jr., John		undetermined	Adult/juvenile				present	Isopropanol - 1																	472	1966-04-09		99	99	1966	4	9	1966-04-09								North America | USA | Louisiana | Washington Parish |  |  |  |	North America				United States	US	Louisiana	Washington		5 mi NE Pine (Rte. 62)	North America | USA | Louisiana | Washington Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f307e4ae-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f307e4ae-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f307e4ae-fdee-11e2-ab74-7d6dab1460a4	16903		Farrand, Jr., John		undetermined	Adult/juvenile				present	Isopropanol - 1																	456	1966-04-09		99	99	1966	4	9	1966-04-09								North America | USA | Louisiana | Washington Parish |  |  |  |	North America				United States	US	Louisiana	Washington		4.5 mi W Angie (Rte.438)	North America | USA | Louisiana | Washington Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f307eaf8-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f307eaf8-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f307eaf8-fdee-11e2-ab74-7d6dab1460a4	16904		Farrand, Jr., John		undetermined	Adult/juvenile				present	Isopropanol - 1																	458	1966-04-09		99	99	1966	4	9	1966-04-09								North America | USA | Louisiana | Washington Parish |  |  |  |	North America				United States	US	Louisiana	Washington		4.5 mi W Angie (Rte.438)	North America | USA | Louisiana | Washington Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f308fd3a-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f308fd3a-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f308fd3a-fdee-11e2-ab74-7d6dab1460a4	16944		Henson, H.		undetermined	Adult/juvenile				present	Isopropanol - 1																	47	1967-03-04		63	63	1967	3	4	1967-03-04								North America | USA | Louisiana | Tangipahoa Parish |  |  |  |	North America				United States	US	Louisiana	Tangipahoa		Bolivar	North America | USA | Louisiana | Tangipahoa Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f30903e8-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f30903e8-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f30903e8-fdee-11e2-ab74-7d6dab1460a4	16945		Henson, H.		undetermined	Adult/juvenile				present	Isopropanol - 1																	51	1967-03-04		63	63	1967	3	4	1967-03-04								North America | USA | Louisiana | Tangipahoa Parish |  |  |  |	North America				United States	US	Louisiana	Tangipahoa		Chesbrough	North America | USA | Louisiana | Tangipahoa Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
PhysicalObject	2017-01-17	https://creativecommons.org/publicdomain/zero/1.0/		http://vertnet.org/resources/norms.html	Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Record ID: f3091130-fdee-11e2-ab74-7d6dab1460a4. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	http://portal.vertnet.org/o/lsumz/herps?id=f3091130-fdee-11e2-ab74-7d6dab1460a4	http://grbio.org/cool/ew6z-dwdm			LSUMZ	Herps		PreservedSpecimen				f3091130-fdee-11e2-ab74-7d6dab1460a4	16947		Henson, H.		undetermined	Adult/juvenile				present	Isopropanol - 1																	95	1967-03-24		83	83	1967	3	24	1967-03-24								North America | USA | Louisiana | Tangipahoa Parish |  |  |  |	North America				United States	US	Louisiana	Tangipahoa		1 mi N Spring Creek	North America | USA | Louisiana | Tangipahoa Parish																																																									Plethodon mississippi					Animalia | Chordata | Amphibia | Caudata | Plethodontidae | Plethodon	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		mississippi		species				ICZN								Adult/juvenile	unknown		Louisiana State University Museum of Natural Science. LSUMZ Herps Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lsumz-herps (source published on 2017-01-19)	84786a2e-f762-11e1-a439-00145eb45e9a	c361e830-181e-11da-9544-b8a03c50a862	sethparker@lsu.edu	Seth Parker	2017-01-19	2017-01-23	2016-10-19	0	0	0	0		specimen	0
