type	modified	license	rightsholder	accessrights	bibliographiccitation	references	institutionid	collectionid	datasetid	institutioncode	collectioncode	datasetname	basisofrecord	informationwithheld	datageneralizations	dynamicproperties	occurrenceid	catalognumber	recordnumber	recordedby	individualcount	sex	lifestage	reproductivecondition	behavior	establishmentmeans	occurrencestatus	preparations	disposition	associatedmedia	associatedreferences	associatedsequences	associatedtaxa	othercatalognumbers	occurrenceremarks	organismid	organismname	organismscope	associatedoccurrences	associatedorganisms	previousidentifications	organismremarks	materialsampleid	eventid	fieldnumber	eventdate	eventtime	startdayofyear	enddayofyear	year	month	day	verbatimeventdate	habitat	samplingprotocol	samplingeffort	fieldnotes	eventremarks	locationid	highergeographyid	highergeography	continent	waterbody	islandgroup	island	country	countrycode	stateprovince	county	municipality	locality	verbatimlocality	minimumelevationinmeters	maximumelevationinmeters	verbatimelevation	minimumdepthinmeters	maximumdepthinmeters	verbatimdepth	minimumdistanceabovesurfaceinmeters	maximumdistanceabovesurfaceinmeters	locationaccordingto	locationremarks	decimallatitude	decimallongitude	geodeticdatum	coordinateuncertaintyinmeters	coordinateprecision	verbatimcoordinates	verbatimlatitude	verbatimlongitude	verbatimcoordinatesystem	verbatimsrs	footprintwkt	footprintsrs	georeferencedby	georeferenceddate	georeferenceprotocol	georeferencesources	georeferenceverificationstatus	georeferenceremarks	geologicalcontextid	earliesteonorlowesteonothem	latesteonorhighesteonothem	earliesteraorlowesterathem	latesteraorhighesterathem	earliestperiodorlowestsystem	latestperiodorhighestsystem	earliestepochorlowestseries	latestepochorhighestseries	earliestageorloweststage	latestageorhigheststage	lowestbiostratigraphiczone	highestbiostratigraphiczone	lithostratigraphicterms	group	formation	member	bed	identificationid	identificationqualifier	typestatus	identifiedby	dateidentified	identificationreferences	identificationverificationstatus	identificationremarks	scientificnameid	namepublishedinid	scientificname	acceptednameusage	originalnameusage	namepublishedin	namepublishedinyear	higherclassification	kingdom	phylum	class	order	family	genus	subgenus	specificepithet	infraspecificepithet	taxonrank	verbatimtaxonrank	scientificnameauthorship	vernacularname	nomenclaturalcode	taxonomicstatus	taxonremarks	lengthinmm	lengthtype	lengthunitsinferred	massing	massunitsinferred	underivedlifestage	underivedsex	dataset_url	dataset_citation	gbifdatasetid	gbifpublisherid	dataset_contact_email	dataset_contact	dataset_pubdate	lastindexed	migrator_version	hasmedia	hastissue	wascaptive	isfossil	isarch	vntype	haslength
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3741df2a8-886e-4632-a3b7-88a281d141b2. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3741df2a8-886e-4632-a3b7-88a281d141b2				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3741df2a8-886e-4632-a3b7-88a281d141b2	467575			1							Ethanol																		1973-07-26		207	207	1973	7	26	26 Jul 1973								North America, United States, Georgia, Rabun	North America				United States		Georgia	Rabun		Chattahoochee National Forest, parking area at Rabun Bald		1396	1396	4580 ft								34.9714	-83.3033	not recorded				34 58 17 N	083 18 12 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37465a3aa-ea08-4732-a317-ee6097ebba59. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37465a3aa-ea08-4732-a317-ee6097ebba59				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37465a3aa-ea08-4732-a317-ee6097ebba59	547666			1							Ethanol																		1973-03-03		62	62	1973	3	3	3 Mar 1973								North America, United States, Virginia, Dinwiddie - Sussex	North America				United States		Virginia	Dinwiddie - Sussex		Stony Creek (town), ca. 6.0 mi (by road) W of, on VA Route 40, along Sapony Creek, S of Winfields Millpond		40	40	130 ft								36.9428	-77.4953	not recorded				36 56 34 N	077 29 43 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3748c0981-f08e-49d8-8865-98cec8fd8598. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3748c0981-f08e-49d8-8865-98cec8fd8598				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3748c0981-f08e-49d8-8865-98cec8fd8598	406643			1							Ethanol																		1968-11-29		334	334	1968	11	29	29 Nov 1968								North America, United States, Virginia, Prince George	North America				United States		Virginia	Prince George		Burrowsville, ca. 2.2 mi (air) WSW of, 1.25 mi (by road) SW of junction of VA Routes 10 and 616, on Route 616		15	15	50 ft								37.2042	-77.1133	not recorded				37 12 15 N	077 06 48 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/374a0cd40-4374-4228-b139-5d304803719b. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-374a0cd40-4374-4228-b139-5d304803719b				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/374a0cd40-4374-4228-b139-5d304803719b	84206			1							Ethanol																		1931-08-11		223	223	1931	8	11	11 Aug 1931								North America, United States, North Carolina, Gates	North America				United States		North Carolina	Gates		Williams Mill Pond, near												36.4258	-76.6879	WGS84												USGS Merchants Millpond Quad (National Geographic TOPO! - 1:24,000), MaNIS/HerpNET/ORNIS Georeferenc			Locality extent = 0.996 mi.																					Paratype								Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/374a0f903-0cae-4502-b218-7314b890af0c. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-374a0f903-0cae-4502-b218-7314b890af0c				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/374a0f903-0cae-4502-b218-7314b890af0c	547344			1							Ethanol																		1973-03-12		71	71	1973	3	12	12 Mar 1973								North America, United States, South Carolina, McCormick	North America				United States		South Carolina	McCormick		Sumter National Forest, on SC Route 28, 2.5 mi (by road) S of Abbeville County line		149	149	490 ft								34.0297	-82.3986	not recorded				34 01 47 N	082 23 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37510c448-1bde-47e7-b1a7-cda4269350ab. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37510c448-1bde-47e7-b1a7-cda4269350ab				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37510c448-1bde-47e7-b1a7-cda4269350ab	471969			1							Ethanol																		1972-04-06		97	97	1972	4	6	6 Apr 1972								North America, United States, South Carolina, McCormick	North America				United States		South Carolina	McCormick		Sumter National Forest, on SC Route 28, 2.5 mi (by road) S of Abbeville County line		149	149	490 ft								34.0297	-82.3986	not recorded				34 01 47 N	082 23 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/375857f6f-2e28-40d5-93f9-6bc1cecfb0ab. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-375857f6f-2e28-40d5-93f9-6bc1cecfb0ab				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/375857f6f-2e28-40d5-93f9-6bc1cecfb0ab	547341			1							Ethanol																		1973-03-12		71	71	1973	3	12	12 Mar 1973								North America, United States, South Carolina, McCormick	North America				United States		South Carolina	McCormick		Sumter National Forest, on SC Route 28, 2.5 mi (by road) S of Abbeville County line		149	149	490 ft								34.0297	-82.3986	not recorded				34 01 47 N	082 23 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37589029b-922e-43a3-93f3-2e49b14b799f. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37589029b-922e-43a3-93f3-2e49b14b799f				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37589029b-922e-43a3-93f3-2e49b14b799f	488629			1							Ethanol																		1971-07-24		205	205	1971	7	24	24 Jul 1971								North America, United States, North Carolina, Craven	North America				United States		North Carolina	Craven		Vanceboro (center of), 1.6 mi (by road) SE of, junction of U.S. Route 17 Business/NC Route 43 and U.S. Route 17 Bypass		8	8	26 ft								35.2886	-77.1275	not recorded				35 17 19 N	077 07 39 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3762cb4f7-ec0a-40a7-8ace-a76bdc9d6788. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3762cb4f7-ec0a-40a7-8ace-a76bdc9d6788				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3762cb4f7-ec0a-40a7-8ace-a76bdc9d6788	472021			1							Ethanol																		1977-06-18		169	169	1977	6	18	18 Jun 1977								North America, United States, South Carolina, McCormick	North America				United States		South Carolina	McCormick		Sumter National Forest, on SC Route 28, 2.5 mi (by road) S of Abbeville County line		149	149	490 ft								34.0297	-82.3986	not recorded				34 01 47 N	082 23 55 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3769a8653-e36a-449c-98cf-11afea0c6872. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3769a8653-e36a-449c-98cf-11afea0c6872				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3769a8653-e36a-449c-98cf-11afea0c6872	406315			1							Ethanol																		1969-03-22		81	81	1969	3	22	22 Mar 1969								North America, United States, Virginia, Surry	North America				United States		Virginia	Surry		Berrymans Corner, 0.2 mile (by road) E of, on VA Route 617		24	24	80 ft								37.0286	-76.8311	not recorded				37 01 43 N	076 49 52 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/376b7d0f8-f70f-4859-ab85-f42313b73f92. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-376b7d0f8-f70f-4859-ab85-f42313b73f92				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/376b7d0f8-f70f-4859-ab85-f42313b73f92	454261			1							Ethanol																		1971-10-07		280	280	1971	10	7	7 Oct 1971								North America, United States, North Carolina, Craven	North America				United States		North Carolina	Craven		Vanceboro (center of), 1.6 mi (by road) SE of, junction of U.S. Route 17 Business/NC Route 43 and U.S. Route 17 Bypass		8	8	26 ft								35.2886	-77.1275	not recorded				35 17 19 N	077 07 39 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/376c3db2e-9267-4a52-975a-c5267399d153. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-376c3db2e-9267-4a52-975a-c5267399d153				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/376c3db2e-9267-4a52-975a-c5267399d153	555499			1		Juvenile					Ethanol																		13 June 1997				1997	6	13	13 June 1997								North America, United States, South Carolina, Oconee	North America				United States		South Carolina	Oconee		Sumter National Forest, on Forest Route 748 (Spy Rock Road), 0.8 mi (by road) southeast of its junction with U.S. Route 76		451	451	1480 ft								34.7497	-83.2269	not recorded				34 44 59 N	083 13 37 W							DeLorme Street Atlas version 5.0 - calculated by division staff (AHW)																																Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis														Juvenile			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/37700d59e-286a-4fd0-acb4-c6ff5034792d. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-37700d59e-286a-4fd0-acb4-c6ff5034792d				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/37700d59e-286a-4fd0-acb4-c6ff5034792d	185088			1							Ethanol																		1966-08-12		224	224	1966	8	12	12 Aug 1966								North America, United States, Georgia, Rabun	North America				United States		Georgia	Rabun		Chattahoochee National Forest, western slope of Double Knob, near Wilson Gap		1061	1061	3480 ft								34.94	-83.3278	not recorded				34 56 24 N	083 19 40 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/377370bb0-f1d2-459c-bb69-73064ca95abc. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-377370bb0-f1d2-459c-bb69-73064ca95abc				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/377370bb0-f1d2-459c-bb69-73064ca95abc	547667			1							Ethanol																		1973-03-03		62	62	1973	3	3	3 Mar 1973								North America, United States, Virginia, Dinwiddie - Sussex	North America				United States		Virginia	Dinwiddie - Sussex		Stony Creek (town), ca. 6.0 mi (by road) W of, on VA Route 40, along Sapony Creek, S of Winfields Millpond		40	40	130 ft								36.9428	-77.4953	not recorded				36 56 34 N	077 29 43 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3775fd529-7ac3-4775-9140-747ec12a7def. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3775fd529-7ac3-4775-9140-747ec12a7def				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3775fd529-7ac3-4775-9140-747ec12a7def	188758			1							Ethanol																		1968-06-03		155	155	1968	6	3	3 Jun 1968								North America, United States, South Carolina, Oconee	North America				United States		South Carolina	Oconee		Walhalla, ca. 3.6 mi (by road) SE of, on SC Route 28		283	283	930 ft								34.7328	-83.0253	not recorded				34 43 58 N	083 01 31 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/3782e8ac5-c262-42b0-bf3b-d347ee4a48a8. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-3782e8ac5-c262-42b0-bf3b-d347ee4a48a8				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/3782e8ac5-c262-42b0-bf3b-d347ee4a48a8	440040			1							Ethanol																		1970-11-08		312	312	1970	11	8	8 Nov 1970								North America, United States, Virginia, Dinwiddie - Sussex	North America				United States		Virginia	Dinwiddie - Sussex		Stony Creek (town), ca. 6.0 mi (by road) W of, on VA Route 40, along Sapony Creek, S of Winfields Millpond		40	40	130 ft								36.9428	-77.4953	not recorded				36 56 34 N	077 29 43 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
PhysicalObject		CC0			National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Record ID: http://n2t.net/ark:/65665/378b09561-2c21-43b0-b9ec-7a181ee23c2a. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	http://portal.vertnet.org/o/usnm/amphibians-reptiles?id=http-n2t-net-ark-65665-378b09561-2c21-43b0-b9ec-7a181ee23c2a				USNM	Amphibians & Reptiles		PreservedSpecimen				http://n2t.net/ark:/65665/378b09561-2c21-43b0-b9ec-7a181ee23c2a	467574			1							Ethanol																		1973-07-26		207	207	1973	7	26	26 Jul 1973								North America, United States, Georgia, Rabun	North America				United States		Georgia	Rabun		Chattahoochee National Forest, parking area at Rabun Bald		1396	1396	4580 ft								34.9714	-83.3033	not recorded				34 58 17 N	083 18 12 W																																							Plethodon chlorobryonis					Animalia, Chordata, Vertebrata, Amphibia, Caudata, Plethodontidae	Animalia	Chordata	Amphibia	Caudata	Plethodontidae	Plethodon		chlorobryonis																	National Museum of Natural History, Smithsonian Institution. NMNH Amphibians & Reptiles. Source: http://collections.nmnh.si.edu/ipt/resource?r=nmnh_extant_dwc-a (source published on 2016-07-21)	5df38344-b821-49c2-8174-cf0f29f4df0d-Herps	bc092ff0-02e4-11dc-991f-b8a03c50a862	orrellt@si.edu	Thomas Orrell	2016-07-21	2017-01-26	no migrator	0	0	0	0		specimen	0
